datetime,sec_code,shares,price,value,weight
2025-01-02,DBA.P,55009.25942251167,30.881291012489,1698756.9486080855,0.7940796059081666
2025-02-03,CASH,1371.9329572626302,1.0,1371.9329572626302,0.0006172280597098599
2025-02-03,GLD.P,2993.6520138574533,259.88,777990.285361275,0.3500152334446292
2025-02-03,DBA.P,17347.087239380016,32.065015808909,556234.6265692438,0.2502481024916804
2025-02-03,GSG.P,19652.52064445501,22.63,444736.54218401684,0.20008548636517995
2025-02-03,USO.P,34023.238267314526,9.7275,330961.05024530203,0.14889827217944734
2025-02-03,DBC.P,4124.926617646674,27.015803494207,111438.20693036646,0.050135677459353295
2025-03-03,CASH,2368.735494824359,1.0,2368.735494824359,0.0010826621230162784
2025-03-03,GLD.P,4948.675750177322,266.74,1320009.769602299,0.6033280552777897
2025-03-03,CPER.P,22671.024561000733,28.57,647711.1717077909,0.2960450222469925
2025-03-03,SLV.P,757.5337728687357,287.5,217790.9596997615,0.09954426035220136
2025-04-01,CASH,2848.6504586377414,1.0,2848.6504586377414,0.001202199299730892
2025-04-01,GLD.P,2881.9510405553274,287.57,828762.6607324955,0.3497578607282613
2025-04-01,CPER.P,33833.74041219036,31.52,1066439.4977922402,0.4500632268039996
2025-04-01,SLV.P,1539.2811388622042,306.3,471481.81283349317,0.19897671316800822
2025-05-01,CASH,0.0,1.0,0.0,0.0
2025-05-01,GLD.P,5404.21592674261,297.46,1607538.0695688566,0.7032818500249233
2025-05-01,DBA.P,21954.186291753325,30.892896157552,678228.3973346871,0.2967181499750768
2025-06-02,CASH,32370.100160133326,1.0,32370.100160133326,0.01354052139357785
2025-06-02,GLD.P,2997.975924863999,311.67,934379.1565023626,0.3908539329734763
2025-06-02,SLV.P,4507.313463827538,315.9,1423860.3232231191,0.5956055456329459
2025-07-01,CASH,17879.504007356474,1.0,17879.504007356474,0.007388677756264483
2025-07-01,GLD.P,1569.783813576816,307.5,482708.52267487097,0.19947856063454836
2025-07-01,SLV.P,3308.27290854593,327.3,1082797.7229670829,0.4474645072329163
2025-07-01,CPER.P,26478.81903294869,31.59,836465.8932508491,0.34566825437627074
2025-08-01,CASH,24606.001937675115,1.0,24606.001937675115,0.010626647641587349
2025-08-01,SLV.P,4121.698951129942,335.9,1384478.6776845474,0.5979178215262124
2025-08-01,USO.P,58189.50219133813,9.6825,563419.8549676314,0.24332535973054423
2025-08-01,GSG.P,15237.467870143108,22.51,342995.4017569214,0.148130171101656
2025-09-02,CASH,29069.88585223042,1.0,29069.88585223042,0.011778696392244638
2025-09-02,SLV.P,3281.8605385501655,371.5,1219211.1900713865,0.49400670229244426
2025-09-02,GLD.P,2247.954782577143,325.59,731911.5976592919,0.29655997063813916
2025-09-02,CPER.P,17122.242482108235,28.49,487812.6883152636,0.19765463067717207
